"Country","Code","Year","Continent","High.systolic.blood.pressure","Alcohol.use","Low.birth.weight","Unsafe.sex","Low.physical.activity","High.fasting.plasma.glucose","High.body.mass.index","Drug.use","Low.bone.mineral.density","Vitamin.A.deficiency","Iron.deficiency","Breastfeeding","Child.growth","Tobacco","Dietary","Unsafe.water","Air.pollution","Death_Rate_Cat","rgroup"
"New Zealand","NZL","2002","Oceania",0.0479421487524103,0.0144101381736221,-0.642522948974952,-0.623226363285475,0.295346815445282,-0.157022922157757,0.0500878494644219,0.106034791692467,0.153614756527828,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.08749048842863,0.161405594262382,-0.021107603018207,-0.986480301018001,-0.795329531702944,"0",0.906784607795998
"Niger","NER","2010","Africa",0.133113378095683,-0.164917260344216,1.19245291231639,0.710763977517979,-0.136585443276837,-0.0423192421932267,-0.0486017505013294,-0.178621101672005,0.298493545760611,2.02438265536884,1.52304328857463,1.47104159280391,1.48226019618054,-0.193140048398367,0.0616172639072784,1.48807111374837,0.837050245852467,"1",0.947546245763078
"Nigeria","NGA","1997","Africa",1.14324565807714,1.45857516203973,1.96441625394286,1.83055785026511,1.01310403740913,1.12708281169011,1.00989546125347,1.70492994567788,1.20250202088102,2.62467027885897,2.16851267306935,2.28184516423504,2.15900661555589,0.818926319591929,1.05940832333498,2.18336370793839,1.70882743897906,"1",0.904067525407299
"Nigeria","NGA","2003","Africa",1.21795859344821,1.51718418899739,2.01680175036795,2.05184308591365,1.07475770271665,1.1676081432099,1.10911183286938,1.93973928541634,1.26917567607292,2.61533320127102,2.29021375312085,2.29004437672803,2.1631365111404,0.853297925860439,1.08108171583225,2.17305530756256,1.72083761718064,"1",0.988101904746145
"Nigeria","NGA","2008","Africa",1.24035609785081,1.51494674970012,2.0353897717798,2.00645717041503,1.08772977183519,1.18190983611107,1.14505623016271,1.89250509966076,1.31328865612778,2.27549416812667,2.30954607906157,2.29239085806666,2.10917569679431,0.831515017744463,1.05943623814874,2.15199630275925,1.69410972199258,"1",0.993998639052734
"Nigeria","NGA","2013","Africa",1.29985354737962,1.5428461739944,2.04537976755536,1.93810447643705,1.14035509965565,1.24614340967002,1.24814375645805,1.8139580112157,1.3718680485294,2.14103192377182,2.3078568518388,2.26097535877532,2.07006272486127,0.853983571279013,1.10146284735448,2.10860701669285,1.68771720935415,"1",0.966144237434492
"Nigeria","NGA","2015","Africa",1.32178144088836,1.54346251397832,2.04129972496874,1.93377840279127,1.16179241998417,1.27440998524606,1.28767795822764,1.80790392861992,1.38352406288424,2.05565956812339,2.28994850020591,2.22033719038384,2.05256333706217,0.862673931329836,1.12284499023845,2.09020072443366,1.69002127405801,"1",0.927969460375607
"North Macedonia","MKD","1995","Europe",0.08596718285813,0.00665891744922382,-0.318613197373496,-0.631918320164786,-0.148525532461242,-0.0278914221054037,0.0819751221761276,-0.354050769598524,-0.643829029885703,-0.265688188267124,-0.858596977863694,-0.0290921096902353,-0.391106143834819,0.135491965173267,0.177256571470819,-0.506244287121619,0.0680092373084328,"1",0.920734176179394
"Northern Mariana Islands","MNP","1994","Oceania",-2.26451796786458,-1.98090628087467,-1.89209619590423,-1.84531241592028,-2.1445882571434,-2.26902690018651,-1.97531369986884,-1.53150862703551,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-2.01511411101077,-2.24551106338815,-1.63963123088527,-2.2299177013487,"0",0.981898751109838
"Northern Mariana Islands","MNP","2005","Oceania",-2.05429197263623,-1.88984374006126,-1.89209619590423,-1.75803607213906,-1.83424768139027,-1.93783553300609,-1.730746873927,-1.53150862703551,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-1.84086624855568,-2.01728646219627,-1.63963123088527,-2.15811749315181,"0",0.917451847810298
"Northern Mariana Islands","MNP","2011","Oceania",-1.93219775287651,-1.88984374006126,-1.99677911984973,-1.75803607213906,-1.76523028930959,-1.8212243263247,-1.66034511428567,-1.53150862703551,-1.76834813080255,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.75005656566921,-1.89180847046755,-1.63963123088527,-2.07024114038316,"0",0.910684237023816
"Northern Mariana Islands","MNP","2019","Oceania",-1.83673920865795,-1.88984374006126,-2.14432141441434,-1.68672610698093,-1.70544470490494,-1.69891973262605,-1.58792380485041,-1.53150862703551,-1.76834813080255,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.68674404846406,-1.81430945532996,-1.63963123088527,-2.02095053602073,"0",0.960333595052361
"Norway","NOR","1993","Europe",0.372861649200325,-0.156660832720408,-0.717177786800886,-0.288771516036973,0.57721918922592,0.227718816830305,0.11166716763747,0.217202773367895,0.573841111297105,-0.826869791933753,-1.14054521995613,-1.10928943498154,-1.08749048842863,0.376857097962946,0.352946017477159,-0.740984689024113,-0.245544671808244,"0",0.950241423211992
"Norway","NOR","1997","Europe",0.32930423858211,-0.126293062336452,-0.801996937786311,-0.358622069192785,0.56156889186452,0.218368269267081,0.0824325557210043,0.354507969407395,0.582699466240847,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.08749048842863,0.348421656998531,0.305075250650378,-0.78404205762775,-0.297875642253223,"0",0.974360970314592
"Norway","NOR","1998","Europe",0.321368198608506,-0.102606172500005,-0.820661750610842,-0.356443111118069,0.562629437507563,0.219728590441886,0.0818225440079539,0.399765869952125,0.592100208994994,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.06253495357942,0.347438902279682,0.297054439204654,-0.793433607204382,-0.303453377125691,"0",0.960148118901998
"Norway","NOR","2001","Europe",0.275443226056423,-0.0314543855031635,-0.84542532192549,-0.409913803589951,0.547182857194543,0.205662570577368,0.0613878493833417,0.477055457564465,0.599901744270735,-0.826869791933753,-1.14054521995613,-1.33909715299616,-0.978896212951639,0.326807880143292,0.25129532709988,-0.78404205762775,-0.350170366181239,"0",0.952404318843037
"Norway","NOR","2006","Europe",0.182049529027054,0.0500465155093033,-0.894748167485057,-0.417459798990897,0.492846347874587,0.164804901645653,0.0228296106444326,0.462275293738488,0.599198165119014,-0.826869791933753,-1.14054521995613,-1.33909715299616,-0.781689756343283,0.279411364643427,0.157954387301775,-0.7660838617741,-0.512686720804565,"0",0.966828738804907
"Norway","NOR","2007","Europe",0.175635811512165,0.0594362919670561,-0.906679861731804,-0.427753076276196,0.491192692034882,0.162556908953439,0.025594216971474,0.457232683658629,0.614424454606767,-0.826869791933753,-1.14054521995613,-1.33909715299616,-0.753750679641696,0.277282840695805,0.151176437419014,-0.749123872137586,-0.513693910241472,"0",0.916309093357995
"Oman","OMN","2001","Asia",-0.447471957685591,-1.15864550989308,-0.324688197768742,-1.03199715856357,0.00138063424592257,-0.327354626799426,-0.270387581442269,-0.685414752869047,-0.0758525627643158,-0.826869791933753,-0.485881675337598,-0.74505281955206,-0.648846124675357,-0.535306526262136,-0.354432728272818,-0.545936668178045,-0.301977875754911,"0",0.943178668385372
"Oman","OMN","2002","Asia",-0.42505135173266,-1.11361362615529,-0.362075524339241,-1.05723959162856,0.0171772483307073,-0.311722280074698,-0.245313294565015,-0.670935260729174,-0.0537816557879647,-0.826869791933753,-0.576648735771257,-0.805500156116056,-0.689570590514451,-0.533693961118695,-0.348054839355801,-0.563381489177555,-0.297875642253223,"0",0.981266183778644
"Oman","OMN","2015","Asia",-0.233802352009686,-1.10161012837861,-0.265979220420677,-0.590270292301596,0.199907196664383,-0.121501486059086,-0.0346619747153526,-0.315196349007946,-0.0386640454526627,-0.826869791933753,-0.693667829095368,-0.74505281955206,-0.67539643407252,-0.506789377112608,-0.306483496897,-0.633737604585099,-0.221054977617653,"0",0.955383233027533
"Oman","OMN","2017","Asia",-0.223829178528978,-1.10756774516962,-0.281964985831076,-0.567256480439162,0.211659231183247,-0.107360697750532,-0.00983555600967524,-0.279583720925525,-0.0327585848584077,-0.826869791933753,-0.693667829095368,-0.805500156116056,-0.689570590514451,-0.488294780207534,-0.287095017633575,-0.645256000948705,-0.211576521154473,"0",0.934573866426945
"Pakistan","PAK","2013","Asia",1.56979655914523,1.1198695780155,2.11070825200136,0.803228289603552,1.63610302054379,1.69443384245409,1.59800208451262,1.67264714269298,1.27195929336827,1.43948723046935,2.24590064003292,1.83803075584232,1.72036973227221,1.62742179899375,1.68834227785834,1.78215643747289,1.75042806745284,"1",0.964488019002602
"Pakistan","PAK","2017","Asia",1.61834143142799,1.15816442407237,2.08695109459228,0.873771916771863,1.67838462726501,1.74446748935799,1.67240966526972,1.72971578260072,1.31188216722631,1.26224446148451,2.21774519970465,1.77516238652591,1.67457696979541,1.63387973742613,1.72819695600285,1.75262095965023,1.74879452607315,"1",0.993931866949424
"Palau","PLW","2001","Oceania",-2.26451796786458,-2.26377236886016,-1.99677911984973,-1.84531241592028,-2.01578528065806,-2.08088897333878,-2.00182156234817,-1.8275546384012,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-2.01511411101077,-2.12690201621529,-1.51588276137211,-2.59076293805208,"0",0.923435179982334
"Palau","PLW","2003","Oceania",-2.25055583011836,-2.26377236886016,-1.99677911984973,-1.84531241592028,-1.91587793033961,-2.05580150041745,-1.97531369986884,-1.8275546384012,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.51970621732796,-2.01511411101077,-2.106611429154,-1.51588276137211,-2.59076293805208,"0",0.998857589671388
"Palau","PLW","2016","Oceania",-2.14156482126999,-2.26377236886016,-2.14432141441434,-1.75803607213906,-1.83424768139027,-1.91026275569427,-1.87182834794938,-1.8275546384012,-1.94792983663274,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-1.95615218883277,-2.03374762198323,-1.63963123088527,-2.3703801660388,"0",0.949666697299108
"Palestine","PSE","1993","Asia",-0.385345869088412,-0.984210094590326,0.26534482180825,-1.19674299579153,-0.0137127099070587,-0.307471820853027,-0.359266333465333,-1.02810023091204,-0.719942021285236,0.564016086270757,-0.411719587002931,-0.190058562923046,-0.048583282571166,-0.357839561815148,-0.284959173733961,-0.311920841468096,-0.305231307256924,"1",0.977044078055769
"Palestine","PSE","2012","Asia",-0.255924795718536,-0.708052478257853,0.154722461976837,-1.03199715856357,0.156598749613814,-0.0570456656656267,-0.13746121653062,-0.617477567643567,-0.559210095630856,-0.443803753039333,-0.485881675337598,-0.399766644978854,-0.452436035663044,-0.23601651280205,-0.259251293816759,-0.491708145662201,-0.22880550291136,"0",0.927492846501991
"Palestine","PSE","2019","Asia",-0.147800634570288,-0.628421763458533,-0.0522088835667032,-0.925637910005956,0.30861844768804,0.0931932284004013,0.0466434523412368,-0.461388195440908,-0.434208493831184,-0.826869791933753,-0.576648735771257,-0.649673998952293,-0.642547370158367,-0.119335669045638,-0.133271422727406,-0.577152303726255,-0.172809751896923,"0",0.979167593177408
"Panama","PAN","1993","Americas",-0.47133769656486,-0.340028419388801,-0.193432590340671,-0.061115467585464,-0.884948852761785,-0.376373327677838,-0.68708508914451,-0.803403706111275,-0.348643522229389,-0.585182030412502,-0.349016434752439,-0.048793496405805,-0.0999087520688951,-0.521788820128421,-0.422263760781646,-0.126033710448048,-0.507192758008697,"0",0.947796837659553
"Panama","PAN","1994","Americas",-0.472300522126584,-0.339114444757326,-0.193432590340671,-0.0316199419733142,-0.867388687990424,-0.366338641634405,-0.673664675666769,-0.784418175510633,-0.34269842648518,-0.585182030412502,-0.349016434752439,-0.0626097644826576,-0.0944863937560706,-0.532889941975873,-0.425612483294437,-0.144804260464623,-0.51571605001268,"0",0.922329850727692
"Panama","PAN","1995","Americas",-0.458541749901548,-0.316906054486661,-0.191728212180551,0.00106819136499617,-0.850491331348437,-0.344447543376331,-0.642083634027653,-0.748805547428212,-0.3196853031237,-0.585182030412502,-0.349016434752439,-0.0697399845623111,-0.0870501154872972,-0.520226098019195,-0.412369144453339,-0.158785389443713,-0.511180750115906,"0",0.924390323925763
"Panama","PAN","2010","Americas",-0.297942532412899,-0.152594426808595,-0.300974005591503,0.183041460831901,-0.62678359077444,-0.106445319232333,-0.265521205856481,-0.452759536062523,-0.287263297125657,-0.585182030412502,-0.246790438234605,-0.0844776310602438,-0.111044855294672,-0.47091093494801,-0.292326030880247,-0.0887801204695907,-0.474832607471525,"0",0.949257890926674
"Panama","PAN","2013","Americas",-0.253867042767863,-0.117182347054782,-0.268070513946603,0.187933946675975,-0.557048112237298,-0.0427973516846667,-0.179195896341828,-0.412052166307627,-0.242687979351432,-0.585182030412502,-0.20393343324516,-0.0920996323748935,-0.112180658898129,-0.456886871297604,-0.264737768230191,-0.104335144230995,-0.443662505779283,"0",0.923299501650035
"Panama","PAN","2015","Americas",-0.230174783727948,-0.104143234589705,-0.29078684994205,0.203294806270741,-0.527883500295052,-0.0155497249699661,-0.136482816720508,-0.382067638715218,-0.238001131563897,-0.826869791933753,-0.246790438234605,-0.124470930290002,-0.133366162994281,-0.452534106867706,-0.258964434901595,-0.144804260464623,-0.445354499166902,"0",0.972826420795172
"Papua New Guinea","PNG","1990","Oceania",-0.412464291407437,-0.372388122422935,0.411674572525352,-0.417459798990897,-0.329199627489095,-0.0885070506001884,-0.278613432747409,-0.285316748111181,-0.127211539994307,0.893691140334482,0.816884540525515,0.643995599798716,0.790989282685359,0.0610562717004927,-0.147917409414629,0.722696718464598,0.316887585947359,"1",0.930729120969772
"Papua New Guinea","PNG","1998","Oceania",-0.267266635867065,-0.426315269283714,0.470188610232545,0.0888668436540506,-0.139964529577556,0.0942625022018512,-0.0942405083314844,-0.14825574114088,0.0249138676100859,0.738235725204843,0.894886653757238,0.668983888988467,0.813227444657816,0.141637943520012,-0.025283098861809,0.752219665675689,0.38292468077497,"1",0.969813560368493
"Papua New Guinea","PNG","2013","Oceania",0.0181649917944358,-0.335478879488767,0.593844738683694,0.765871951078056,0.132342821025187,0.416182996203499,0.184116060262308,0.238041253132855,0.269816671858574,0.687735819018299,0.950905256716914,0.738745903707621,0.853496836274431,0.350791692126483,0.242210955944923,0.81417591622637,0.531174474787181,"1",0.99141777609475
"Paraguay","PRY","2001","Americas",-0.162681724193892,0.0927614977844022,0.176995046661764,0.0336457245369673,-0.23397511043077,-0.120935050317871,-0.0571712755423411,-0.32775914034334,-0.181196903794645,-0.202115991518083,0.242943957615604,0.324344122214369,0.11234655813563,-0.0437024472656676,-0.223192843442867,0.182805518812395,-0.0923009695784696,"1",0.976652673911303
"Paraguay","PRY","2002","Americas",-0.155940456577806,0.0930782145270141,0.158963202878231,0.0569799968538896,-0.217542924541927,-0.0844775293091861,-0.0360372476426566,-0.273926630109964,-0.161152624385805,-0.202115991518083,0.242943957615604,0.30629654018719,0.118379385212227,-0.0365568271873749,-0.216117553395545,0.162692757060103,-0.0921280559180979,"1",0.963545724516734
"Paraguay","PRY","2011","Americas",-0.00179311082463795,0.184077431653064,-0.00806415635878489,0.197539061476405,0.00138063424592257,0.114124098304787,0.154813467507248,0.0545732746159287,0.0713207776530912,-0.585182030412502,0.116783685650087,0.0292231137049354,0.0486723708393208,0.0716137665563255,-0.0731254976656032,-0.0471979421750582,-0.0589873294329831,"0",0.920717413071543
"Paraguay","PRY","2012","Americas",0.0047707483362061,0.192352341025064,-0.0324736950718237,0.2220560341545,0.0111674022618575,0.132405794176467,0.16512829555455,0.106034791692467,0.0894937056329763,-0.585182030412502,0.0780148088472772,0.0183518953426704,0.0560560424818241,0.0729889616705776,-0.0708839391657163,-0.0572881596161092,-0.071910912599839,"0",0.955840568989515
"Paraguay","PRY","2019","Americas",0.0907484409453551,0.298808958486251,-0.202952098244719,0.249304620963513,0.12863491735167,0.273695833527424,0.295826540467487,0.13070382729047,0.177966507865749,-0.585182030412502,0.0571504749953861,-0.10789035267021,0.010418161210268,0.138281174986811,0.00517850234709642,-0.108351008470927,-0.0893717132210515,"0",0.901299143675715
"Peru","PER","2001","Americas",0.201841739190125,0.648226729673056,0.797185407083084,0.757776477364383,0.291481524017155,0.312569095336973,0.476529017919445,0.385606425869544,0.568590718092841,0.322328324749506,0.964933037529499,0.629448177905886,0.747810057585687,0.0791234559352172,0.406803553859429,0.68934342424098,0.502339437099816,"0",0.920036901254207
"Peru","PER","2017","Americas",0.531546618516809,0.744134078109656,0.563456549544215,0.861803676698618,0.602468636791837,0.62274755109963,0.768947321083763,0.541646826666718,0.77239685119168,-0.265688188267124,0.581742512411135,0.222312052492106,0.459268472898003,0.172983857414181,0.52488108411407,0.570552312426056,0.533264037714221,"0",0.964893593452871
