"Country","Code","Year","Continent","High.systolic.blood.pressure","Alcohol.use","Low.birth.weight","Unsafe.sex","Low.physical.activity","High.fasting.plasma.glucose","High.body.mass.index","Drug.use","Low.bone.mineral.density","Vitamin.A.deficiency","Iron.deficiency","Breastfeeding","Child.growth","Tobacco","Dietary","Unsafe.water","Air.pollution","Death_Rate_Cat","rgroup"
"Solomon Islands","SLB","1999","Oceania",-0.982520501497601,-1.40261651403121,-0.527711385030325,-0.916434615672689,-0.963011538535544,-0.856352595491734,-0.757907219967652,-0.732054219546352,-1.02693897512211,-0.101806507370001,-0.129771344910493,-0.329708709271504,-0.162716605235721,-0.634852593489294,-0.683249213583772,0.0443024489675559,-0.425515130076549,"1",0.486119062174112
"Solomon Islands","SLB","2013","Oceania",-0.823594463465154,-1.18680077648543,-0.625328376825018,-0.714824540684864,-0.747279709134927,-0.573098073049127,-0.537726823026865,-0.58136275947687,-0.829277086152254,-0.101806507370001,-0.0670681926600012,-0.464137606686361,-0.279902834351491,-0.51673061290214,-0.522101181038088,-0.000505636599303828,-0.333867920302268,"1",0.550913514569402
"Somalia","SOM","1997","Africa",0.00736910389899601,-0.296666063457905,0.920391368739822,0.549543361246112,-0.788637721051716,-0.037565048754014,-0.4482655607234,-0.436008208180662,0.123744812095015,2.01414265539826,1.45397741568981,1.40773503703903,1.40411012694864,0.0936668011376684,0.136949182462918,1.35835550998117,0.748286889895239,"1",0.18222242128104
"Somalia","SOM","2006","Africa",0.134085515324158,-0.191373920936344,1.00691246158802,0.898159796325517,-0.62678359077444,0.115373103689876,-0.313774140953136,-0.165342184075219,0.239153704863193,2.08780786339865,1.50941404186323,1.44992982399941,1.43419944493572,0.141554343071059,0.230979306704386,1.36141643490779,0.809539320169925,"1",0.308067143894732
"South Africa","ZAF","2010","Africa",1.0815536602013,1.40461094577754,1.23592013242898,2.42299084408901,1.28785472476206,1.29890797937657,1.4059760808267,1.71460104841142,1.09114258364865,0.942750619339128,1.40796209949078,1.38844987383717,1.08970710057755,1.10641202596369,0.964685840153533,1.31795340792908,0.993243643689183,"0",0.301166975172237
"South Sudan","SSD","2011","Africa",-0.123375114622592,-0.262737647435416,0.959182255681393,0.983214952034252,-0.727950370361107,-0.150340645520666,-0.144865759210594,-0.144088838699716,-0.0155004411646128,1.24618978112205,0.955635139436857,1.07794444792313,1.15147124427635,-0.183591699360065,-0.16445552887797,1.13796296233255,0.527320550195263,"1",0.38067029742524
"Spain","ESP","1992","Europe",1.14579512955392,1.27081059989778,0.134829449507203,0.818283866270402,1.38431012595457,1.24352884077587,1.16311840248536,1.11761980011057,1.0198439591856,-0.826869791933753,-0.576648735771257,-0.345884720086809,-0.264691147020833,1.27944208569263,0.882794245864817,-0.372728543155086,0.651758415210462,"0",0.45089753321372
"Spain","ESP","2010","Europe",1.11527031823204,1.199259024241,-0.0458902957760602,0.582609820525742,1.41438043645879,1.29073177894701,1.25488209912346,1.04678089831951,1.16014456637382,-0.826869791933753,-0.693667829095368,-0.544093067089491,-0.165404361056473,1.27325872461344,0.867244801759498,-0.248180069831763,0.593146878344833,"0",0.705658410210162
"Spain","ESP","2014","Europe",1.10911288064279,1.17906291854198,-0.131528965703171,0.533576982623016,1.40522545614359,1.26738003823542,1.26288878582594,1.03251250422544,1.21125144717794,-0.826869791933753,-0.858596977863694,-0.610623922137203,-0.117922584433641,1.27082548846576,0.871302618308062,-0.214907411681287,0.574604236322047,"0",0.00345880468375981
"Sri Lanka","LKA","2011","Asia",0.726516549040803,0.774147358048808,0.28582090801879,0.0666746505015582,0.625450171312643,0.99591874442891,0.720401066988631,0.0871541877874687,0.861014657432934,-0.265688188267124,0.0978609561083251,-0.419866280937669,0.0361995978519492,0.595085518565078,0.769694183673711,0.430129392181232,0.660088146097102,"0",0.405352340778336
"Sudan","SDN","2004","Africa",0.882656271400798,0.262221248828048,1.36032592075793,0.605556104424814,1.31589335683258,0.791740131414169,0.773262374525933,0.922035566276152,0.67534821487801,1.90662958939558,1.51181738906553,1.49457835736058,1.40203774465836,0.68432359898625,0.86901934427733,1.37718008387504,0.969775917998368,"1",0.324182495707646
"Sudan","SDN","2013","Africa",0.934307460593626,-0.132298501182053,1.28481887311587,0.746153712379105,1.37324331191874,0.888156812918997,0.943925762116496,1.06963145101332,0.727316992277415,1.39894237683945,1.43052418524279,1.21025582245918,1.16073978456982,0.703491421675021,0.890386478319501,1.20028481829312,0.913240942837216,"1",0.18870731885545
"Suriname","SUR","2005","Americas",-0.980220040804648,-0.758379388119306,-0.525577161481621,-0.407430481197866,-0.774422977645562,-0.839181991369211,-0.87272742543031,-0.996448411238209,-1.02693897512211,-0.826869791933753,-0.693667829095368,-0.515245101537436,-0.67539643407252,-0.924660657683611,-1.03449344467787,-0.554534455853877,-0.930525502308935,"0",0.875868568662554
"Sweden","SWE","2005","Europe",0.604414124238524,0.50095041328211,-0.788600919342434,-0.124139925038193,0.750478090817303,0.570482997397452,0.522043246320886,0.432163144486439,0.825725923407054,-0.826869791933753,-1.14054521995613,-1.10928943498154,-0.484532921300814,0.593277400900364,0.582510840838538,-0.645256000948705,-0.25904511344641,"0",0.133493165951222
"Sweden","SWE","2007","Europe",0.599470949012041,0.518177713272645,-0.793011689370295,-0.125341529555715,0.750013643877702,0.591393475655834,0.526861284044832,0.469236399603345,0.847154246618545,-0.826869791933753,-1.14054521995613,-1.10928943498154,-0.469858318933877,0.585700264787384,0.566387596048098,-0.611928237394302,-0.266241857272396,"0",0.684756734175608
"Sweden","SWE","2015","Europe",0.55995947606653,0.571607811985158,-0.755116707781441,-0.157953908107264,0.6675927277345,0.562765120364338,0.549894481261379,0.644707597453078,0.888964953383194,-0.826869791933753,-1.14054521995613,-1.10928943498154,-0.396723912836797,0.573053044054265,0.490008553080271,-0.533477743246312,-0.49020505969941,"0",0.402222820091993
"Switzerland","CHE","1993","Europe",0.362839279397532,0.562790873393801,-0.55434893776558,-0.250497967377144,0.735371483435668,0.330456813972699,0.310874907483727,0.617012096727496,0.792415842811373,-0.826869791933753,-0.858596977863694,-0.879481716966916,-0.823321872734153,0.523048228003766,0.360148650626613,-0.813130846388986,0.0739502157945224,"0",0.234597609378397
"Switzerland","CHE","1994","Europe",0.364567542566929,0.557042328657963,-0.5708384158836,-0.277956394827932,0.741806847811542,0.338447957134964,0.313937887526876,0.632095992545454,0.77477167180297,-0.826869791933753,-0.858596977863694,-0.879481716966916,-0.81238118019753,0.515935041360723,0.362776182456921,-0.823477643314525,0.0657001667518838,"0",0.0931015810929239
"Switzerland","CHE","2011","Europe",0.333836197195208,0.531584120606142,-0.619772786897963,-0.250497967377144,0.671762830618356,0.359756140886855,0.334033735754343,0.56670647781919,0.83326131659934,-0.826869791933753,-1.14054521995613,-0.974860537566683,-0.596273315747863,0.444503128822928,0.275280490865663,-0.856805406868928,-0.123606526522313,"0",0.0446513837669045
"Syria","SYR","2000","Asia",0.525482430804038,-0.206922068225733,0.564628479935389,-0.610540214568208,0.89434363430099,0.517142081446988,0.657124599753007,0.00783363106177841,0.0619468196442871,0.392298531004952,0.379809198200763,0.228232610807814,0.403623606220352,0.520494099541011,0.474066003520804,0.0615769852565035,0.395000557082214,"1",0.26653030118905
"Syria","SYR","2002","Asia",0.520393686411906,-0.207582942058217,0.471427482867599,-0.606401319196045,0.898198315277636,0.528870595004672,0.653001461420563,0.0493326676095493,0.0689958222729799,0.322328324749506,0.293855984844999,0.0598487910503935,0.333671433031546,0.514006422738353,0.480218294229016,-0.0180339714258021,0.387963060700973,"1",0.309542429633439
"Syria","SYR","2003","Asia",0.507369133965377,-0.215598050812272,0.38427160227565,-0.610540214568208,0.885332689973817,0.521131914455842,0.641823776336564,0.0648654379958571,0.0643089744854447,0.266419771328356,0.242943957615604,-0.042095441221326,0.268493928560742,0.502682551253294,0.472835775690685,-0.0650809560406876,0.376455791642508,"1",0.368395244004205
"Syria","SYR","2005","Asia",0.517484555842514,-0.206922068225733,0.37632814678599,-0.590270292301596,0.902185519153897,0.545005571330733,0.656240992096958,0.132877389805768,0.100484418056488,0.117377850627295,0.168781869280936,-0.116077002072186,0.242978548446468,0.50909334650208,0.491139990718062,-0.0945207526368458,0.393189929271189,"1",0.0800504863727838
"Tajikistan","TJK","2010","Asia",0.344458359391862,0.0805404102918983,0.452675869087239,-0.354276224895167,0.0897622035869743,0.232412487291138,0.043670613071742,0.325132987802971,-0.348643522229389,0.347244760291407,-0.129771344910493,0.729172309135448,0.627148701829017,0.172361710209633,0.459013895948343,0.477794018320757,0.36471052796146,"1",0.673473656410351
"Tajikistan","TJK","2014","Asia",0.373249376103665,0.134297946855461,0.418731161738301,-0.347846677981526,0.13784772819678,0.338167421926666,0.159741626533643,0.40895125864567,-0.325327455639363,0.217687334775377,-0.20393343324516,0.668983888988467,0.595418916800945,0.186297396844865,0.479954891259004,0.420991999018701,0.374451929191366,"1",0.00962300901301205
"Tanzania","TZA","1998","Africa",0.575089541120679,1.0953657854176,1.37314039487976,2.07542854429439,-0.0963675057785978,0.483411962020564,0.455469568952293,1.08179097151102,0.65657576390062,1.82272800338647,1.70546223906356,1.60431681637342,1.57047024585995,0.6683784138472,0.603769776431589,1.5522527957468,1.09524262604411,"1",0.531469177920371
"Thailand","THA","1998","Asia",0.895971778164702,1.34791398176713,0.785896855553518,1.58413266172914,0.843603343589415,1.07053384207686,0.899798302128893,1.79957923207257,1.23983575069969,0.537181176920755,0.789528666168905,0.706390736497999,0.662273332665143,1.18469500044655,0.997274463250751,0.845114753094911,1.01133098710784,"1",0.00586268492043018
"Thailand","THA","2002","Asia",0.934022090279188,1.36646864934507,0.681136714828544,1.65477769071178,0.873499345511065,1.09507250483292,0.989333894865774,1.91040502125731,1.26261171497232,0.117377850627295,0.756380125145715,0.62237500393147,0.538974722713325,1.1718932536101,0.997081282928059,0.832641012926709,1.00431292458967,"1",0.798221148084849
"Thailand","THA","2017","Asia",1.09433731332926,1.47248622218105,0.289917207245578,1.47320816516626,1.14229415339945,1.33965832850216,1.2729055166376,1.84229192895972,1.37664036057612,-0.343494268891252,0.293855984844999,0.152780792757527,0.370121148261249,1.25130244636188,1.06263458385472,0.898998893899142,1.02143987884835,"0",0.308115188265219
"Togo","TGO","1991","Africa",-0.40289464304683,-0.0841102799929548,0.704756373309522,0.112496580098191,-0.703411253493994,-0.664546624084589,-0.704218063179552,-0.844111075866171,-0.348643522229389,1.4315321690426,0.851726205761812,1.06432540486077,0.972386216564893,-0.359446098663612,-0.433242455669156,1.0873568136858,0.227647424499983,"1",0.278149056248367
"Togo","TGO","2006","Africa",-0.15185171308879,0.0151772239302571,0.729581836066987,1.13218468582662,-0.443572244474713,-0.371490730323594,-0.310918018989836,0.322359574729976,-0.127211539994307,1.22356465243191,0.953277072945151,1.00486627306755,0.919948056387828,-0.204024999589642,-0.198790806968515,1.10093665441683,0.301539933207777,"1",0.491711577400565
"Tonga","TON","1994","Oceania",-1.88188346701482,-1.98090628087467,-1.30644737480652,-1.57420733013471,-1.56286443185785,-1.63554797140598,-1.61083025514865,-1.35833281189851,-1.76834813080255,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.08749048842863,-1.51446299999801,-1.69909473629754,-1.18058488593871,-1.4988874023131,"1",0.203137370524928
"Tonga","TON","1999","Oceania",-1.77667733104587,-1.88984374006126,-1.30644737480652,-1.52813979804158,-1.45488971355646,-1.52223930692529,-1.51088058493918,-1.23546261566982,-1.76834813080255,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.08749048842863,-1.43545405086203,-1.620871789102,-1.21653241904483,-1.46926360246674,"1",0.887748745037243
"Tonga","TON","2000","Oceania",-1.77202363259643,-1.88984374006126,-1.32511218763105,-1.52813979804158,-1.45488971355646,-1.51078180577832,-1.50151135036276,-1.23546261566982,-1.76834813080255,-0.826869791933753,-0.858596977863694,-1.10928943498154,-1.11461869927826,-1.43545405086203,-1.620871789102,-1.21653241904483,-1.48084710975369,"1",0.150376841658726
"Tonga","TON","2010","Oceania",-1.71156796010722,-1.88984374006126,-1.38764575888403,-1.52813979804158,-1.39510412915181,-1.44741004455824,-1.4788843585472,-1.23546261566982,-1.76834813080255,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.17718335606431,-1.44541005072109,-1.59557954696188,-1.30433335545188,-1.51139038434689,"0",0.534980532946065
"Tonga","TON","2016","Oceania",-1.68419563505706,-1.93284026046575,-1.49232868282952,-1.48693098635348,-1.34236950636935,-1.40348488525389,-1.44483153748561,-1.18515699676151,-1.64093288279587,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.25553760163349,-1.44541005072109,-1.5834629632431,-1.3599781277426,-1.5445032286409,"0",0.805912970099598
"Trinidad and Tobago","TTO","1991","Americas",-0.459711041735459,-0.579532151443393,-0.310275063313013,-0.369702752552194,-0.0441460369888478,-0.182382419252428,-0.260705364678847,-0.996448411238209,-0.763541423168015,-0.826869791933753,-0.693667829095368,-0.488707545719482,-0.507927222320126,-0.490472562434686,-0.415231960875715,-0.464561259181776,-0.584185273793163,"0",0.728248128667474
"Trinidad and Tobago","TTO","2004","Americas",-0.387129126137366,-0.479357185718454,-0.437214644180816,-0.0974753648119956,0.081565602868366,-0.0857002051691939,-0.141889740412049,-0.715935170258827,-0.63232440947624,-0.826869791933753,-0.693667829095368,-0.74505281955206,-0.668543900112711,-0.485408132198793,-0.361267680780603,-0.633737604585099,-0.568229763578356,"0",0.853328589582816
"Trinidad and Tobago","TTO","2005","Americas",-0.393730306795576,-0.451975060189133,-0.461367474543221,-0.107693936345406,0.081565602868366,-0.0890352296218064,-0.141889740412049,-0.700402399872519,-0.621111076800306,-0.826869791933753,-0.693667829095368,-0.74505281955206,-0.689570590514451,-0.492295849456836,-0.370427382469272,-0.651182425584609,-0.579389952988368,"0",0.574508947553113
"Tunisia","TUN","2016","Africa",0.542927005695678,-0.169108972203644,0.110465906304571,-0.220212713191626,0.629725903217697,0.666512377894268,0.675216875284582,0.395098018982327,0.454796708022185,-0.826869791933753,-0.20393343324516,-0.314285349074867,-0.393902375531762,0.523357832416465,0.408669121138004,-0.186209656002145,0.355776713713014,"0",0.80071332375519
"Turkmenistan","TKM","1990","Asia",0.013079965748412,-0.216273136991653,0.243390393161666,-0.505371596953856,-0.175236840678239,-0.445777944632518,-0.00245654054357728,-0.0648385698228592,-0.63232440947624,0.0933212964952648,-0.0670681926600012,0.846777018685657,0.738734196010032,0.111426758099841,0.19675052019789,0.52692818176758,-0.0605797733948926,"1",0.14979807077907
"Turkmenistan","TKM","1992","Asia",0.0608903435982706,-0.19456462915596,0.231630099799826,-0.495946515281034,-0.116829585149604,-0.374414119051098,0.0461493006290796,-0.016066540039711,-0.63232440947624,0.0674812001880951,-0.039004284476834,0.809820841608553,0.708825446095404,0.122842544285817,0.25129532709988,0.487557794705056,-0.0270990678686814,"1",0.423072950448841
"Turkmenistan","TKM","2001","Asia",0.161153231143878,0.0699572693258709,0.147096366322045,-0.397651922806162,-0.0293326710759098,-0.210122283646842,0.184605389073711,0.311082243344214,-0.693091195447463,-0.202115991518083,-0.16516455644235,0.654704734337104,0.52009093291764,0.116242412921074,0.32955547262086,0.278579121353385,0.0157683211915489,"1",0.20015607913956
"Turkmenistan","TKM","2012","Asia",0.232144608268614,0.250551661063113,0.13690286863235,-0.281528309724645,0.0689822881995575,-0.0032348747988737,0.325811118524373,0.449038588447772,-0.693091195447463,-0.585182030412502,-0.129771344910493,0.266956526794692,0.279700677624773,0.105921141583628,0.314417081202669,-0.175949823396562,0.0393645016594064,"0",0.550283791963011
"Tuvalu","TUV","1994","Oceania",-2.50358395006765,-2.54663845684565,-1.81089781182673,-2.11641750170585,-2.32612585641119,-2.42903468602732,-2.44768689157832,-1.8275546384012,-2.25492679046962,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.36044215659983,-2.22218311648511,-2.27366076334153,-1.3599781277426,-2.19238351793358,"1",0.729665939230472
"Tuvalu","TUV","2011","Oceania",-2.37706989009301,-2.54663845684565,-2.14432141441434,-2.11641750170585,-2.1445882571434,-2.23188666597193,-2.29676856374355,-1.8275546384012,-2.25492679046962,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.64612121414195,-2.20219122785238,-2.24551106338815,-1.63963123088527,-2.43108637708655,"1",0.757704833289608
"Uganda","UGA","1992","Africa",0.292914702464668,0.913159229827374,1.23746358032242,1.9485860306827,-0.411347779109979,0.284058861523641,-0.153403025467578,0.318165392621415,0.455771192426017,1.87109567826205,1.10376333184287,1.39572717877071,1.4141086279401,0.156427141239188,0.206624207515909,1.42242684694543,0.861461545138116,"1",0.060104126110673
"Uganda","UGA","1994","Africa",0.331827756958976,0.959637792543159,1.26115104916675,1.972491817906,-0.375510512969507,0.335282114375837,-0.108511213926694,0.350619285981618,0.486782367679447,1.86711943994893,1.17133798340446,1.39048252753667,1.4136997837189,0.195981851360477,0.239384304908843,1.4251630789595,0.884751532795492,"1",0.832530789542943
"Uganda","UGA","2000","Africa",0.422935696815253,1.06057756914662,1.32836188538991,1.98429030044681,-0.271034482094065,0.443080199396528,0.0583478297270026,0.354507969407395,0.566321355401867,1.71678313621028,1.32409603016875,1.31079127949057,1.35896259439264,0.263845345268046,0.31248729766008,1.37532399269742,0.925589115744372,"1",0.60189796006307
"Uganda","UGA","2019","Africa",0.545196762613535,1.10420348122519,1.28653451516551,1.4859880130867,-0.0414159870080575,0.625701561010709,0.55299880015913,-0.00694653276419925,0.740306280483197,1.24801057760942,1.30062228727029,0.918022312655894,1.09002016673573,0.303820025005752,0.429391043704698,1.21702938903156,0.893225219686427,"1",0.501842863159254
"Ukraine","UKR","1999","Europe",1.66654746652396,1.51386723726187,0.33598086117371,1.01673989664535,1.52591608731814,1.39062097377864,1.73527160766568,1.67593483319465,1.14025827043622,-0.826869791933753,-0.012752251586382,0.13770808563973,0.0845631929713127,1.58574767867029,1.76311141812703,-0.0120786355713077,1.25455162829988,"1",0.742213445948437
"United Arab Emirates","ARE","1994","Asia",-0.574061938316385,-0.675561360081677,-0.493029528706588,-1.12854955678669,-0.184506878026811,-0.593019903918245,-0.331290419884384,-0.273926630109964,-0.392655887296277,-0.826869791933753,-0.693667829095368,-0.879481716966916,-0.772095838014603,-0.605338840454068,-0.815094748543138,-0.803123350530993,-0.514703682218223,"0",0.891556386603042
"United Arab Emirates","ARE","1995","Asia",-0.553300208432882,-0.663256221739587,-0.540786470860191,-1.09844840331665,-0.157253426961264,-0.565657958213414,-0.301406439004687,-0.21619292636636,-0.366973157914574,-0.826869791933753,-0.693667829095368,-0.974860537566683,-0.81238118019753,-0.57861491565744,-0.79016402234977,-0.813130846388986,-0.494503826090994,"0",0.371683787321672
"United Arab Emirates","ARE","2001","Asia",-0.48057078443425,-0.659235602986935,-0.549771719276206,-0.985929626470435,-0.0400571792591051,-0.441239960096075,-0.173603529926864,0.0699199835257708,-0.247424954803881,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.928226427700492,-0.464355035811631,-0.680225499811896,-0.813130846388986,-0.406243454905603,"0",0.659976399736479
"United Arab Emirates","ARE","2003","Asia",-0.452741475900313,-0.655254210408423,-0.545251362115479,-0.916434615672689,0.00261574346953315,-0.392013564415438,-0.118745078978801,0.147790270224809,-0.2021914967957,-0.826869791933753,-0.858596977863694,-0.974860537566683,-0.94421853532434,-0.435871317684025,-0.641333209736206,-0.793433607204382,-0.379175681486611,"0",0.465047913370654
"United Arab Emirates","ARE","2014","Asia",-0.154885429123413,-0.357794570896009,-0.663667390283407,-0.535091354037917,0.299814546982834,-0.0957780627618471,0.291768602869529,0.759322722004852,0.149746583618248,-0.826869791933753,-0.693667829095368,-1.10928943498154,-0.99779762079295,-0.0869840875770973,-0.243194181270172,-0.703257551582424,-0.0886856314183073,"0",0.39192128344439
"United Kingdom","GBR","2007","Europe",1.2662884607404,1.2754130958272,0.349292790400649,0.587697021324229,1.65940702463934,1.39457582387546,1.39217985687821,1.43144674656669,1.41775677598333,-0.826869791933753,-0.349016434752439,-0.362890624840159,-0.246664291630487,1.5486118983403,1.31502048054484,0.0455257022236391,0.793252226151738,"0",0.646023961948231
"United States","USA","2014","Americas",1.94580223421482,1.95517647379621,0.981062707540927,1.35399896768055,2.13678817764404,2.22128853950424,2.28272991192965,2.69143356020093,2.2383332579469,-0.826869791933753,0.863690754503572,0.133830351901253,0.802276308390245,2.12392982598898,1.88890420009941,0.472867698501032,1.22199658450458,"0",0.0656281646806747
"United States Virgin Islands","VIR","1990","Americas",-1.62075892692595,-1.39043383315511,-1.30644737480652,-1.38431456026045,-1.52390710563715,-1.66090976016172,-1.53020677037921,-1.53150862703551,-1.64093288279587,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.36044215659983,-1.75693268206595,-1.64772143156596,-1.51588276137211,-1.93773472113852,"0",0.605685617076233
"United States Virgin Islands","VIR","2011","Americas",-1.32254652765241,-1.19415393942951,-1.68846092427305,-1.30310224434914,-1.14454913780334,-1.23888479413204,-1.13585530997872,-1.53150862703551,-1.39307738105897,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.43001334969228,-1.47314535797528,-1.4418558779519,-1.51588276137211,-1.85362692205805,"0",0.41367549286224
"United States Virgin Islands","VIR","2014","Americas",-1.29667021744164,-1.16550431844313,-1.74455390133962,-1.30310224434914,-1.16083190710156,-1.20061539664764,-1.09938366803015,-1.43620309859755,-1.39307738105897,-0.826869791933753,-1.14054521995613,-1.33909715299616,-1.43001334969228,-1.45217787730839,-1.41262788581822,-1.42808182496505,-1.8106230555054,"0",0.325311719207093
"Uruguay","URY","2012","Americas",0.00256638081519669,0.188110467589472,-0.519248583325638,-0.071463212992262,0.0427022677909975,-0.144149823393841,0.0634564400127938,0.222508482746547,0.168758213963185,-0.826869791933753,-0.858596977863694,-0.74505281955206,-0.349474027443948,0.193544081606798,0.0612045507730761,-0.38249581760845,-0.473919951547015,"0",0.24461540277116
"Uruguay","URY","2013","Americas",-0.00419691316996448,0.18635091665499,-0.540786470860191,-0.0810161917143324,0.0370275808045162,-0.131817383115244,0.0634564400127938,0.20821077571794,0.176140101224511,-0.826869791933753,-0.858596977863694,-0.74505281955206,-0.354384014656514,0.186673939501466,0.0500522918560321,-0.38249581760845,-0.475747383388473,"0",0.000850520329549909
"Uruguay","URY","2014","Americas",-0.00862430951240742,0.184836668155545,-0.580607702546936,-0.0746216847687164,0.0358839612564892,-0.117176380754149,0.0651996078665219,0.20821077571794,0.177966507865749,-0.826869791933753,-0.858596977863694,-0.805500156116056,-0.361897094931918,0.178696418605223,0.0413528676746372,-0.392586035049501,-0.480816990445553,"0",0.515137953683734
"Uruguay","URY","2018","Americas",0.0098717049416468,0.198511369828668,-0.630970103353713,-0.0788730523092528,0.0668502517439711,-0.00764840097610457,0.100955599387733,0.222508482746547,0.183400968474736,-0.826869791933753,-0.858596977863694,-0.879481716966916,-0.361897094931918,0.180380206750826,0.0530074727882642,-0.422188198664876,-0.495947239515703,"0",0.198885854100809
"Uzbekistan","UZB","1990","Asia",0.673061135509975,0.469972027061903,0.802479778269297,0.118348888228971,0.591679516903555,0.292263259515751,0.688027851411692,0.599925653793157,0.151684892982648,0.644395475511834,0.489498988176184,1.29413312287539,1.13607668594752,0.545474956614294,0.897889242497623,0.854265128956235,0.755544600000235,"1",0.249987799441442
"Uzbekistan","UZB","1995","Asia",0.871712550219815,0.712153880495848,0.800927322156469,0.240903110185229,0.774648785949872,0.556978847424177,0.911140681208054,0.855627324845673,0.199315362541417,0.476387335389685,0.389380588760276,1.26650394686414,1.12099578701744,0.672092218993004,1.07824359955445,0.786441660352879,0.881774209499026,"1",0.0710897748358548
"Uzbekistan","UZB","2000","Asia",0.949277673568253,0.819072370108011,0.764736576241462,0.284604500985695,0.811162172438744,0.676228686806991,1.00219955450541,0.999905852975191,0.280066123886685,-0.0240004267458737,0.474431883053278,1.13322557387213,1.01065679149623,0.70457550408253,1.12725180579734,0.533660835931436,0.897534747428574,"1",0.595398586476222
"Vanuatu","VUT","1997","Oceania",-1.30619630253815,-1.48450811828306,-0.871998005408068,-1.41562102119536,-1.60553735458649,-1.46076363434685,-1.37983694803474,-1.18515699676151,-1.64093288279587,-0.265688188267124,-0.693667829095368,-0.693945324700984,-0.596273315747863,-1.3209406916586,-1.28714989408949,-0.408375829036961,-0.983319265622058,"1",0.748402392491698
"Vanuatu","VUT","2005","Oceania",-1.20614257729524,-1.51591511126236,-0.835316781021721,-1.32834467741413,-1.48806983949667,-1.28059654532899,-1.21872565301269,-1.09944971747696,-1.54210193831094,-0.265688188267124,-0.693667829095368,-0.693945324700984,-0.580550097958998,-1.25793812622057,-1.18740514757498,-0.397759061922368,-0.92762982120974,"1",0.696886457037181
"Vanuatu","VUT","2008","Oceania",-1.13652916384827,-1.45534646523155,-0.84542532192549,-1.25703471225601,-1.4239997553187,-1.18540074768214,-1.13165834614949,-1.02810023091204,-1.46135117696567,-0.443803753039333,-0.693667829095368,-0.693945324700984,-0.601695674060687,-1.19919887146025,-1.12051379438553,-0.39003203454854,-0.877576263708756,"1",0.718173038214445
"Vanuatu","VUT","2017","Oceania",-0.989494980007919,-1.28521648024292,-0.90066511203161,-1.09844840331665,-1.23262161026665,-0.962431075064976,-0.969390453631359,-0.913523579009256,-1.33393592895899,-0.585182030412502,-0.693667829095368,-0.805500156116056,-0.682402970378922,-1.08224573095501,-0.968471643918572,-0.387499229316785,-0.776213630380064,"1",0.214473920641467
"Venezuela","VEN","1993","Americas",0.567680154034926,0.696148319182438,0.719089398415279,0.584574274493831,0.064708014118188,0.592976074032508,0.610644710594143,0.112905247279981,0.550101648173629,0.359065612148546,0.496828291524874,0.968238915998437,0.690735328758267,0.525347728210036,0.54134752596368,0.652895697722457,0.261599923420878,"0",0.893011327600107
"Venezuela","VEN","1998","Americas",0.614747608821123,0.700101660998656,0.692988684241335,0.693203707809445,0.124896049614767,0.664155432885738,0.67763020946253,0.145691474293942,0.575329862221091,0.234699573868434,0.40787310638393,0.877963252628392,0.662652739763183,0.53024868631836,0.572482557752741,0.569895965336918,0.306534150161933,"0",0.690682029351592
"Venezuela","VEN","2000","Americas",0.635121573680373,0.742847742915773,0.641783784907699,0.712463279088145,0.152204928191882,0.701912722051149,0.704337444860098,0.18197683984559,0.609636267616669,0.180950047376337,0.434125139274382,0.779538926683499,0.599159827004975,0.536897523823293,0.592598740011522,0.505790417166756,0.324222688092429,"0",0.4351674139034
